"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-14",,,"0.00","T,,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-15",,,"0.23",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-16",,,"0.80",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-17",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-18",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-22",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-24",,,"0.02",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-25",,,"0.82",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-26",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-27",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-28",,,"0.85",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-29",,,"0.25",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-30",,,"0.41",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-10-31",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-01",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-02",,,"0.03",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-12",,,"0.31",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-13",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-14",,,"0.01",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-15",,,"0.02",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-17",,,"0.00","T,,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-18",,,"0.36",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-19",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-22",,,"1.53",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-25",,,"0.29",",,N",,,,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-26",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-27",,,"0.00",",,N","0.0",",,N",,
"US1KYCH0006","36.858456","-87.494292","174.3","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-08-10",,,"1.14",",,N",,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-02",,,,,,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-05",,,"0.02",",,N",,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-06",,,"0.10",",,N",,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-17",,,,,,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-26",,,,,,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-13",,,"0.04",",,N",,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-14",,,"0.00","T,,N",,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-15",,,"0.00","T,,N",,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-19",,,,,,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-22",,,"1.32",",,N",,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-25",,,"0.17",",,N",,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-26",,,"0.01",",,N",,,,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-27",,,"0.00",",,N","0.0",",,N",,
"US1KYHT0005","37.312507","-85.739343","176.8","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-01",,,"0.03",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-02",,,"0.10",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-05",,,"0.06",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-10",,,"0.40",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-11",,,"0.01",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-12",,,"0.12",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-13",,,"0.01",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-14",,,"0.18",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-15",,,"0.09",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-16",,,"0.06",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-17",,,"0.11",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-18",,,"0.18",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-19",,,"0.02",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-20",,,"0.86",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-21",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-22",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-23",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-26",,,"1.03",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-27",,,"0.01",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-28",,,"0.12",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-29",,,"0.00","T,,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-30",,,"0.03",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-08-31",,,"0.28",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-01",,,"1.60",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-02",,,"0.02",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-04",,,"0.01",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-05",,,"0.33",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-06",,,"0.65",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-09",,,"0.19",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-15",,,"0.45",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-16",,,"0.08",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-17",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-18",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-19",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-20",,,"0.12",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-21",,,"0.18",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-22",,,"0.56",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-23",,,"1.05",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-24",,,"0.04",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-26",,,"0.03",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-28",,,"0.00","T,,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-03",,,"0.35",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-04",,,"0.42",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-05",,,"0.00","T,,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-06",,,"0.02",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-07",,,"0.06",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-08",,,"0.21",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-12",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-14",,,"0.03",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-15",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-16",,,"1.04",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-17",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-18",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-22",,,"0.00","T,,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-24",,,"0.06",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-25",,,"0.78",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-26",,,"0.26",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-27",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-28",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-29",,,"0.26",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-30",,,"0.45",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-10-31",,,"0.35",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-01",,,"0.01",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-02",,,"0.05",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-03",,,"0.02",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-12",,,"0.61",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-13",,,"0.02",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-14",,,"0.00","T,,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-15",,,"0.05",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-16",,,"0.01",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-18",,,"0.24",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-19",,,"0.15",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-22",,,"0.70",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-26",,,"0.19",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-27",,,"0.00",",,N","0.0",",,N",,
"US1KYLW0003","38.527222","-83.516297","242.6","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-02",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-03",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-04",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-05",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-06",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-07",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-08",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-09",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-10",,,"0.42",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-11",,,"0.31",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-12",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-13",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-14",,,,,"0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-15",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-16",,,"0.21",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-17",,,"0.66",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-18",,,"0.28",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-20",,,"1.88",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-21",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-22",,,"0.00","T,,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-23",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-24",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-25",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-26",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-27",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-28",,,"0.17",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-29",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-30",,,"0.07",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-08-31",,,"0.85",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-01",,,"1.12",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-02",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-03",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-04",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-05",,,"0.03",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-06",,,"0.06",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-07",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-08",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-09",,,"0.38",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-10",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-11",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-12",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-13",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-14",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-15",,,"0.57",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-16",,,"1.41",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-17",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-18",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-19",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-20",,,"0.22",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-21",,,"0.16",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-22",,,"0.12",",,7,0800","0.0",",,7,0800",,
"USC00151576","37.8616","-83.9229","192.0","2021-09-23",,,"0.94",",,7,0800","0.0",",,7,0800",,
